7,6,5,4,3,2,1,8,Hour
903.65,3162.76,4337.5,0,0,0,0,0,528
858.65,3005.28,4121.53,0,0,0,0,0,529
828.65,2900.29,3977.54,0,0,0,0,0,530
798.66,2795.3,3833.56,0,0,0,0,0,531
779.91,2729.69,3743.57,0,0,0,0,0,532
779.91,2729.69,3743.57,0,0,0,0,0,533
831.15,2909.04,3989.54,0,0,0,0,0,534
832.4,2913.41,3995.54,0,0,0,0,0,535
887.4,3105.89,4259.51,0,0,0,0,0,536
959.89,3359.61,4607.47,0,0,0,0,0,537
1011.13,3538.97,4853.44,0,0,0,0,0,538
1038.63,3635.21,4985.43,0,0,0,0,0,539
1058.63,3705.2,5081.41,0,0,0,0,0,540
1031.13,3608.96,4949.43,0,0,0,0,0,541
1022.38,3578.34,4907.43,0,0,0,0,0,542
1023.63,3582.71,4913.43,0,0,0,0,0,543
1013.63,3547.72,4865.44,0,0,0,0,0,544
1014.88,3552.09,4871.44,0,0,0,0,0,545
1082.38,3788.31,5195.4,0,0,0,0,0,546
1112.37,3893.3,5339.39,0,0,0,0,0,547
1086.12,3801.44,5213.4,0,0,0,0,0,548
1064.88,3727.07,5111.41,0,0,0,0,0,549
1027.38,3595.84,4931.43,0,0,0,0,0,550
989.89,3464.6,4751.45,0,0,0,0,0,551
922.39,3228.38,4427.49,0,0,0,0,0,552
859.9,3009.65,4127.52,0,0,0,0,0,553
826.15,2891.54,3965.54,0,0,0,0,0,554
803.66,2812.8,3857.56,0,0,0,0,0,555
794.91,2782.18,3815.56,0,0,0,0,0,556
797.41,2790.93,3827.56,0,0,0,0,0,557
851.15,2979.03,4085.53,0,0,0,0,0,558
872.4,3053.4,4187.52,0,0,0,0,0,559
932.39,3263.37,4475.48,0,0,0,0,0,560
974.89,3412.11,4679.46,0,0,0,0,0,561
1014.88,3552.09,4871.44,0,0,0,0,0,562
1041.13,3643.96,4997.42,0,0,0,0,0,563
1039.88,3639.58,4991.43,0,0,0,0,0,564
1028.63,3600.21,4937.43,0,0,0,0,0,565
1037.38,3630.83,4979.43,0,0,0,0,0,566
1051.13,3678.95,5045.42,0,0,0,0,0,567
1031.13,3608.96,4949.43,0,0,0,0,0,568
1029.88,3604.58,4943.43,0,0,0,0,0,569
1091.12,3818.94,5237.4,0,0,0,0,0,570
1117.37,3910.8,5363.38,0,0,0,0,0,571
1091.12,3818.94,5237.4,0,0,0,0,0,572
1073.63,3757.69,5153.41,0,0,0,0,0,573
1037.38,3630.83,4979.43,0,0,0,0,0,574
996.14,3486.47,4781.45,0,0,0,0,0,575
926.14,3241.5,4445.49,0,0,0,0,0,576
881.15,3084.02,4229.51,0,0,0,0,0,577
849.9,2974.66,4079.53,0,0,0,0,0,578
826.15,2891.54,3965.54,0,0,0,0,0,579
807.41,2825.92,3875.55,0,0,0,0,0,580
809.91,2834.67,3887.55,0,0,0,0,0,581
848.65,2970.28,4073.53,0,0,0,0,0,582
873.65,3057.77,4193.52,0,0,0,0,0,583
942.39,3298.37,4523.48,0,0,0,0,0,584
984.89,3447.1,4727.46,0,0,0,0,0,585
1024.88,3587.09,4919.43,0,0,0,0,0,586
1053.63,3687.7,5057.42,0,0,0,0,0,587
1062.38,3718.32,5099.41,0,0,0,0,0,588
1049.88,3674.58,5039.42,0,0,0,0,0,589
1056.13,3696.45,5069.42,0,0,0,0,0,590
1076.13,3766.44,5165.41,0,0,0,0,0,591
1062.38,3718.32,5099.41,0,0,0,0,0,592
1063.63,3722.7,5105.41,0,0,0,0,0,593
1113.62,3897.68,5345.38,0,0,0,0,0,594
1153.62,4037.66,5537.36,0,0,0,0,0,595
1123.62,3932.67,5393.38,0,0,0,0,0,596
1088.62,3810.19,5225.4,0,0,0,0,0,597
1069.88,3744.57,5135.41,0,0,0,0,0,598
1019.88,3569.59,4895.44,0,0,0,0,0,599
932.39,3263.37,4475.48,0,0,0,0,0,600
886.15,3101.52,4253.51,0,0,0,0,0,601
852.4,2983.41,4091.53,0,0,0,0,0,602
827.4,2895.92,3971.54,0,0,0,0,0,603
813.66,2847.8,3905.55,0,0,0,0,0,604
809.91,2834.67,3887.55,0,0,0,0,0,605
853.65,2987.78,4097.53,0,0,0,0,0,606
877.4,3070.9,4211.52,0,0,0,0,0,607
942.39,3298.37,4523.48,0,0,0,0,0,608
984.89,3447.1,4727.46,0,0,0,0,0,609
1022.38,3578.34,4907.43,0,0,0,0,0,610
1052.38,3683.33,5051.42,0,0,0,0,0,611
1067.38,3735.82,5123.41,0,0,0,0,0,612
1052.38,3683.33,5051.42,0,0,0,0,0,613
1053.63,3687.7,5057.42,0,0,0,0,0,614
1056.13,3696.45,5069.42,0,0,0,0,0,615
1049.88,3674.58,5039.42,0,0,0,0,0,616
1043.63,3652.7,5009.42,0,0,0,0,0,617
1102.37,3858.31,5291.39,0,0,0,0,0,618
1151.12,4028.91,5525.36,0,0,0,0,0,619
1138.62,3985.17,5465.37,0,0,0,0,0,620
1109.87,3884.55,5327.39,0,0,0,0,0,621
1092.37,3823.31,5243.4,0,0,0,0,0,622
1031.62,3610.67,4951.77,0,0,0,0,0,623
974.89,3412.11,4679.46,0,0,0,0,0,624
914.89,3202.13,4391.49,0,0,0,0,0,625
884.9,3097.14,4247.51,0,0,0,0,0,626
852.4,2983.41,4091.53,0,0,0,0,0,627
828.65,2900.29,3977.54,0,0,0,0,0,628
832.4,2913.41,3995.54,0,0,0,0,0,629
892.4,3123.39,4283.51,0,0,0,0,0,630
893.65,3127.76,4289.51,0,0,0,0,0,631
948.64,3320.24,4553.48,0,0,0,0,0,632
997.39,3490.85,4787.45,0,0,0,0,0,633
1026.13,3591.46,4925.43,0,0,0,0,0,634
1062.38,3718.32,5099.41,0,0,0,0,0,635
1084.88,3797.06,5207.4,0,0,0,0,0,636
1069.88,3744.57,5135.41,0,0,0,0,0,637
1068.63,3740.19,5129.41,0,0,0,0,0,638
1086.12,3801.44,5213.4,0,0,0,0,0,639
1087.37,3805.81,5219.4,0,0,0,0,0,640
1078.63,3775.19,5177.4,0,0,0,0,0,641
1113.62,3897.68,5345.38,0,0,0,0,0,642
1163.62,4072.66,5585.36,0,0,0,0,0,643
1147.37,4015.79,5507.37,0,0,0,0,0,644
1114.87,3902.05,5351.38,0,0,0,0,0,645
1081.13,3783.94,5189.4,0,0,0,0,0,646
1054.88,3692.07,5063.42,0,0,0,0,0,647
971.14,3398.98,4661.46,0,0,0,0,0,648
913.64,3197.76,4385.49,0,0,0,0,0,649
877.4,3070.9,4211.52,0,0,0,0,0,650
851.15,2979.03,4085.53,0,0,0,0,0,651
839.9,2939.66,4031.54,0,0,0,0,0,652
842.4,2948.41,4043.53,0,0,0,0,0,653
886.15,3101.52,4253.51,0,0,0,0,0,654
899.9,3149.64,4319.5,0,0,0,0,0,655
967.39,3385.86,4643.47,0,0,0,0,0,656
1021.13,3573.96,4901.44,0,0,0,0,0,657
1059.88,3709.57,5087.41,0,0,0,0,0,658
1089.87,3814.56,5231.4,0,0,0,0,0,659
1106.12,3871.43,5309.39,0,0,0,0,0,660
1099.87,3849.56,5279.39,0,0,0,0,0,661
1102.37,3858.31,5291.39,0,0,0,0,0,662
1116.12,3906.43,5357.38,0,0,0,0,0,663
1099.87,3849.56,5279.39,0,0,0,0,0,664
1088.62,3810.19,5225.4,0,0,0,0,0,665
1118.62,3915.17,5369.38,0,0,0,0,0,666
1177.36,4120.78,5651.35,0,0,0,0,0,667
1141.12,3993.92,5477.37,0,0,0,0,0,668
1109.87,3884.55,5327.39,0,0,0,0,0,669
1072.38,3753.32,5147.41,0,0,0,0,0,670
1039.88,3639.58,4991.43,0,0,0,0,0,671
968.64,3390.23,4649.46,0,0,0,0,0,672
927.39,3245.88,4451.49,0,0,0,0,0,673
887.4,3105.89,4259.51,0,0,0,0,0,674
851.15,2979.03,4085.53,0,0,0,0,0,675
827.4,2895.92,3971.54,0,0,0,0,0,676
813.66,2847.8,3905.55,0,0,0,0,0,677
829.9,2904.67,3983.54,0,0,0,0,0,678
799.91,2799.68,3839.56,0,0,0,0,0,679
828.65,2900.29,3977.54,0,0,0,0,0,680
889.9,3114.64,4271.51,0,0,0,0,0,681
941.14,3294,4517.48,0,0,0,0,0,682
988.64,3460.23,4745.45,0,0,0,0,0,683
1023.63,3582.71,4913.43,0,0,0,0,0,684
999.88,3499.6,4799.45,0,0,0,0,0,685
993.64,3477.72,4769.45,0,0,0,0,0,686
976.14,3416.48,4685.46,0,0,0,0,0,687
956.14,3346.49,4589.47,0,0,0,0,0,688
941.14,3294,4517.48,0,0,0,0,0,689
984.89,3447.1,4727.46,0,0,0,0,0,690
1042.38,3648.33,5003.42,0,0,0,0,0,691
1036.13,3626.46,4973.43,0,0,0,0,0,692
1019.88,3569.59,4895.44,0,0,0,0,0,693
1013.63,3547.72,4865.44,0,0,0,0,0,694
989.89,3464.6,4751.45,0,0,0,0,0,695
949.89,3324.62,4559.47,0,0,0,0,0,696
903.65,3162.76,4337.5,0,0,0,0,0,697
853.65,2987.78,4097.53,0,0,0,0,0,698
832.4,2913.41,3995.54,0,0,0,0,0,699
814.91,2852.17,3911.55,0,0,0,0,0,700
812.41,2843.42,3899.55,0,0,0,0,0,701
842.4,2948.41,4043.53,0,0,0,0,0,702
849.9,2974.66,4079.53,0,0,0,0,0,703
924.89,3237.13,4439.49,0,0,0,0,0,704
992.39,3473.35,4763.45,0,0,0,0,0,705
1064.88,3727.07,5111.41,0,0,0,0,0,706
1101.12,3853.93,5285.39,0,0,0,0,0,707
1116.12,3906.43,5357.38,0,0,0,0,0,708
1109.87,3884.55,5327.39,0,0,0,0,0,709
1096.12,3836.43,5261.39,0,0,0,0,0,710
1106.12,3871.43,5309.39,0,0,0,0,0,711
1081.13,3783.94,5189.4,0,0,0,0,0,712
1081.13,3783.94,5189.4,0,0,0,0,0,713
1114.87,3902.05,5351.38,0,0,0,0,0,714
1171.12,4098.9,5621.35,0,0,0,0,0,715
1154.87,4042.03,5543.36,0,0,0,0,0,716
1127.37,3945.8,5411.38,0,0,0,0,0,717
1108.62,3880.18,5321.39,0,0,0,0,0,718
1077.38,3770.82,5171.4,0,0,0,0,0,719
1007.38,3525.84,4835.44,0,0,0,0,0,720
941.14,3294,4517.48,0,0,0,0,0,721
908.65,3180.26,4361.5,0,0,0,0,0,722
877.4,3070.9,4211.52,0,0,0,0,0,723
863.65,3022.78,4145.52,0,0,0,0,0,724
859.9,3009.65,4127.52,0,0,0,0,0,725
896.15,3136.51,4301.5,0,0,0,0,0,726
909.9,3184.63,4367.5,0,0,0,0,0,727
969.89,3394.61,4655.46,0,0,0,0,0,728
1028.63,3600.21,4937.43,0,0,0,0,0,729
1067.38,3735.82,5123.41,0,0,0,0,0,730
1103.62,3862.68,5297.39,0,0,0,0,0,731
1117.37,3910.8,5363.38,0,0,0,0,0,732
1111.12,3888.93,5333.39,0,0,0,0,0,733
1107.37,3875.8,5315.39,0,0,0,0,0,734
1114.87,3902.05,5351.38,0,0,0,0,0,735
1111.12,3888.93,5333.39,0,0,0,0,0,736
1094.87,3832.06,5255.39,0,0,0,0,0,737
1123.62,3932.67,5393.38,0,0,0,0,0,738
1178.61,4125.15,5657.35,0,0,0,0,0,739
1149.87,4024.54,5519.36,0,0,0,0,0,740
1118.62,3915.17,5369.38,0,0,0,0,0,741
1086.12,3801.44,5213.4,0,0,0,0,0,742
1057.38,3700.82,5075.42,0,0,0,0,0,743
989.89,3464.6,4751.45,0,0,0,0,0,744
937.39,3280.87,4499.48,0,0,0,0,0,745
903.65,3162.76,4337.5,0,0,0,0,0,746
874.9,3062.15,4199.52,0,0,0,0,0,747
856.15,2996.53,4109.53,0,0,0,0,0,748
854.9,2992.16,4103.53,0,0,0,0,0,749
892.4,3123.39,4283.51,0,0,0,0,0,750
903.65,3162.76,4337.5,0,0,0,0,0,751
948.64,3320.24,4553.48,0,0,0,0,0,752
1012.38,3543.34,4859.44,0,0,0,0,0,753
1048.63,3670.2,5033.42,0,0,0,0,0,754
1084.88,3797.06,5207.4,0,0,0,0,0,755
1088.62,3810.19,5225.4,0,0,0,0,0,756
1098.62,3845.18,5273.39,0,0,0,0,0,757
1079.88,3779.56,5183.4,0,0,0,0,0,758
1087.37,3805.81,5219.4,0,0,0,0,0,759
1089.87,3814.56,5231.4,0,0,0,0,0,760
1074.88,3762.07,5159.41,0,0,0,0,0,761
1104.87,3867.05,5303.39,0,0,0,0,0,762
1161.12,4063.91,5573.36,0,0,0,0,0,763
1132.37,3963.29,5435.37,0,0,0,0,0,764
1099.87,3849.56,5279.39,0,0,0,0,0,765
1066.13,3731.45,5117.41,0,0,0,0,0,766
1044.88,3657.08,5015.42,0,0,0,0,0,767
973.64,3407.73,4673.46,0,0,0,0,0,768
913.64,3197.76,4385.49,0,0,0,0,0,769
874.9,3062.15,4199.52,0,0,0,0,0,770
844.9,2957.16,4055.53,0,0,0,0,0,771
831.15,2909.04,3989.54,0,0,0,0,0,772
829.9,2904.67,3983.54,0,0,0,0,0,773
879.9,3079.65,4223.51,0,0,0,0,0,774
888.65,3110.27,4265.51,0,0,0,0,0,775
956.14,3346.49,4589.47,0,0,0,0,0,776
999.88,3499.6,4799.45,0,0,0,0,0,777
1034.88,3622.08,4967.43,0,0,0,0,0,778
1074.88,3762.07,5159.41,0,0,0,0,0,779
1101.12,3853.93,5285.39,0,0,0,0,0,780
1087.37,3805.81,5219.4,0,0,0,0,0,781
1084.88,3797.06,5207.4,0,0,0,0,0,782
1099.87,3849.56,5279.39,0,0,0,0,0,783
1083.63,3792.69,5201.4,0,0,0,0,0,784
1083.63,3792.69,5201.4,0,0,0,0,0,785
1114.87,3902.05,5351.38,0,0,0,0,0,786
1169.87,4094.53,5615.35,0,0,0,0,0,787
1149.87,4024.54,5519.36,0,0,0,0,0,788
1112.37,3893.3,5339.39,0,0,0,0,0,789
1083.63,3792.69,5201.4,0,0,0,0,0,790
1038.63,3635.21,4985.43,0,0,0,0,0,791
973.64,3407.73,4673.46,0,0,0,0,0,792
914.89,3202.13,4391.49,0,0,0,0,0,793
887.4,3105.89,4259.51,0,0,0,0,0,794
854.9,2992.16,4103.53,0,0,0,0,0,795
842.4,2948.41,4043.53,0,0,0,0,0,796
823.66,2882.79,3953.54,0,0,0,0,0,797
889.9,3114.64,4271.51,0,0,0,0,0,798
889.9,3114.64,4271.51,0,0,0,0,0,799
966.14,3381.49,4637.47,0,0,0,0,0,800
1007.38,3525.84,4835.44,0,0,0,0,0,801
1057.38,3700.82,5075.42,0,0,0,0,0,802
1092.37,3823.31,5243.4,0,0,0,0,0,803
1099.87,3849.56,5279.39,0,0,0,0,0,804
1087.37,3805.81,5219.4,0,0,0,0,0,805
1091.12,3818.94,5237.4,0,0,0,0,0,806
1102.37,3858.31,5291.39,0,0,0,0,0,807
1086.12,3801.44,5213.4,0,0,0,0,0,808
1088.62,3810.19,5225.4,0,0,0,0,0,809
1103.62,3862.68,5297.39,0,0,0,0,0,810
1151.12,4028.91,5525.36,0,0,0,0,0,811
1127.37,3945.8,5411.38,0,0,0,0,0,812
1104.87,3867.05,5303.39,0,0,0,0,0,813
1084.88,3797.06,5207.4,0,0,0,0,0,814
1049.88,3674.58,5039.42,0,0,0,0,0,815
979.89,3429.61,4703.46,0,0,0,0,0,816
931.14,3259,4469.49,0,0,0,0,0,817
899.9,3149.64,4319.5,0,0,0,0,0,818
873.65,3057.77,4193.52,0,0,0,0,0,819
854.9,2992.16,4103.53,0,0,0,0,0,820
856.15,2996.53,4109.53,0,0,0,0,0,821
892.4,3123.39,4283.51,0,0,0,0,0,822
903.65,3162.76,4337.5,0,0,0,0,0,823
971.14,3398.98,4661.46,0,0,0,0,0,824
1022.38,3578.34,4907.43,0,0,0,0,0,825
1057.38,3700.82,5075.42,0,0,0,0,0,826
1104.87,3867.05,5303.39,0,0,0,0,0,827
1117.37,3910.8,5363.38,0,0,0,0,0,828
1094.87,3832.06,5255.39,0,0,0,0,0,829
1102.37,3858.31,5291.39,0,0,0,0,0,830
1111.12,3888.93,5333.39,0,0,0,0,0,831
1101.12,3853.93,5285.39,0,0,0,0,0,832
1101.12,3853.93,5285.39,0,0,0,0,0,833
1119.87,3919.55,5375.38,0,0,0,0,0,834
1164.87,4077.03,5591.36,0,0,0,0,0,835
1142.37,3998.29,5483.37,0,0,0,0,0,836
1107.37,3875.8,5315.39,0,0,0,0,0,837
1069.88,3744.57,5135.41,0,0,0,0,0,838
1044.88,3657.08,5015.42,0,0,0,0,0,839
987.39,3455.85,4739.45,0,0,0,0,0,840
939.89,3289.62,4511.48,0,0,0,0,0,841
903.65,3162.76,4337.5,0,0,0,0,0,842
876.15,3066.52,4205.52,0,0,0,0,0,843
854.9,2992.16,4103.53,0,0,0,0,0,844
843.65,2952.78,4049.53,0,0,0,0,0,845
862.4,3018.4,4139.52,0,0,0,0,0,846
824.91,2887.17,3959.54,0,0,0,0,0,847
863.65,3022.78,4145.52,0,0,0,0,0,848
908.65,3180.26,4361.5,0,0,0,0,0,849
957.39,3350.86,4595.47,0,0,0,0,0,850
998.64,3495.22,4793.45,0,0,0,0,0,851
1036.13,3626.46,4973.43,0,0,0,0,0,852
1011.13,3538.97,4853.44,0,0,0,0,0,853
1021.13,3573.96,4901.44,0,0,0,0,0,854
1011.13,3538.97,4853.44,0,0,0,0,0,855
994.89,3482.1,4775.45,0,0,0,0,0,856
982.39,3438.35,4715.46,0,0,0,0,0,857
987.39,3455.85,4739.45,0,0,0,0,0,858
1034.88,3622.08,4967.43,0,0,0,0,0,859
1006.13,3521.47,4829.44,0,0,0,0,0,860
1011.13,3538.97,4853.44,0,0,0,0,0,861
999.88,3499.6,4799.45,0,0,0,0,0,862
978.64,3425.23,4697.46,0,0,0,0,0,863
946.14,3311.49,4541.48,0,0,0,0,0,864
908.65,3180.26,4361.5,0,0,0,0,0,865
873.65,3057.77,4193.52,0,0,0,0,0,866
851.15,2979.03,4085.53,0,0,0,0,0,867
829.9,2904.67,3983.54,0,0,0,0,0,868
828.65,2900.29,3977.54,0,0,0,0,0,869
863.65,3022.78,4145.52,0,0,0,0,0,870
863.65,3022.78,4145.52,0,0,0,0,0,871
928.64,3250.25,4457.49,0,0,0,0,0,872
991.14,3468.98,4757.45,0,0,0,0,0,873
1053.63,3687.7,5057.42,0,0,0,0,0,874
1092.37,3823.31,5243.4,0,0,0,0,0,875
1108.62,3880.18,5321.39,0,0,0,0,0,876
1102.37,3858.31,5291.39,0,0,0,0,0,877
1097.37,3840.81,5267.39,0,0,0,0,0,878
1112.37,3893.3,5339.39,0,0,0,0,0,879
1103.62,3862.68,5297.39,0,0,0,0,0,880
1086.12,3801.44,5213.4,0,0,0,0,0,881
1097.37,3840.81,5267.39,0,0,0,0,0,882
1158.62,4055.16,5561.36,0,0,0,0,0,883
1142.37,3998.29,5483.37,0,0,0,0,0,884
1121.12,3923.92,5381.38,0,0,0,0,0,885
1101.12,3853.93,5285.39,0,0,0,0,0,886
1073.63,3757.69,5153.41,0,0,0,0,0,887
1011.13,3538.97,4853.44,0,0,0,0,0,888
954.89,3342.12,4583.47,0,0,0,0,0,889
917.39,3210.88,4403.49,0,0,0,0,0,890
897.4,3140.89,4307.5,0,0,0,0,0,891
884.9,3097.14,4247.51,0,0,0,0,0,892
883.65,3092.77,4241.51,0,0,0,0,0,893
912.39,3193.38,4379.5,0,0,0,0,0,894
911.15,3189.01,4373.5,0,0,0,0,0,895
972.39,3403.36,4667.46,0,0,0,0,0,896
1028.63,3600.21,4937.43,0,0,0,0,0,897
1056.13,3696.45,5069.42,0,0,0,0,0,898
1089.87,3814.56,5231.4,0,0,0,0,0,899
1094.87,3832.06,5255.39,0,0,0,0,0,900
1093.62,3827.68,5249.4,0,0,0,0,0,901
1079.88,3779.56,5183.4,0,0,0,0,0,902
1108.62,3880.18,5321.39,0,0,0,0,0,903
1108.62,3880.18,5321.39,0,0,0,0,0,904
1094.87,3832.06,5255.39,0,0,0,0,0,905
1106.12,3871.43,5309.39,0,0,0,0,0,906
1166.12,4081.41,5597.36,0,0,0,0,0,907
1133.62,3967.67,5441.37,0,0,0,0,0,908
1118.62,3915.17,5369.38,0,0,0,0,0,909
1103.62,3862.68,5297.39,0,0,0,0,0,910
1078.63,3775.19,5177.4,0,0,0,0,0,911
1023.63,3582.71,4913.43,0,0,0,0,0,912
968.01,3388.05,4646.46,0,0,0,0,0,913
941.14,3294,4517.48,0,0,0,0,0,914
906.15,3171.51,4349.5,0,0,0,0,0,915
889.9,3114.64,4271.51,0,0,0,0,0,916
892.4,3123.39,4283.51,0,0,0,0,0,917
924.89,3237.13,4439.49,0,0,0,0,0,918
931.14,3259,4469.49,0,0,0,0,0,919
992.39,3473.35,4763.45,0,0,0,0,0,920
1039.88,3639.58,4991.43,0,0,0,0,0,921
1086.12,3801.44,5213.4,0,0,0,0,0,922
1121.12,3923.92,5381.38,0,0,0,0,0,923
1132.37,3963.29,5435.37,0,0,0,0,0,924
1123.62,3932.67,5393.38,0,0,0,0,0,925
1126.12,3941.42,5405.38,0,0,0,0,0,926
1114.87,3902.05,5351.38,0,0,0,0,0,927
1129.87,3954.54,5423.38,0,0,0,0,0,928
1121.12,3923.92,5381.38,0,0,0,0,0,929
1143.62,4002.66,5489.37,0,0,0,0,0,930
1192.36,4173.27,5723.34,0,0,0,0,0,931
1166.12,4081.41,5597.36,0,0,0,0,0,932
1141.12,3993.92,5477.37,0,0,0,0,0,933
1127.37,3945.8,5411.38,0,0,0,0,0,934
1106.12,3871.43,5309.39,0,0,0,0,0,935
1058.63,3705.2,5081.41,0,0,0,0,0,936
1006.13,3521.47,4829.44,0,0,0,0,0,937
971.14,3398.98,4661.46,0,0,0,0,0,938
952.39,3333.37,4571.47,0,0,0,0,0,939
927.39,3245.88,4451.49,0,0,0,0,0,940
922.39,3228.38,4427.49,0,0,0,0,0,941
954.89,3342.12,4583.47,0,0,0,0,0,942
958.64,3355.24,4601.47,0,0,0,0,0,943
1006.13,3521.47,4829.44,0,0,0,0,0,944
1048.63,3670.2,5033.42,0,0,0,0,0,945
1091.12,3818.94,5237.4,0,0,0,0,0,946
1122.37,3928.3,5387.38,0,0,0,0,0,947
1142.37,3998.29,5483.37,0,0,0,0,0,948
1144.87,4007.04,5495.37,0,0,0,0,0,949
1131.12,3958.92,5429.37,0,0,0,0,0,950
1154.87,4042.03,5543.36,0,0,0,0,0,951
1147.37,4015.79,5507.37,0,0,0,0,0,952
1137.37,3980.79,5459.37,0,0,0,0,0,953
1149.87,4024.54,5519.36,0,0,0,0,0,954
1207.36,4225.76,5795.33,0,0,0,0,0,955
1191.11,4168.89,5717.34,0,0,0,0,0,956
1162.37,4068.28,5579.36,0,0,0,0,0,957
1142.37,3998.29,5483.37,0,0,0,0,0,958
1124.87,3937.05,5399.38,0,0,0,0,0,959
1049.88,3674.58,5039.42,0,0,0,0,0,960
1003.63,3512.72,4817.45,0,0,0,0,0,961
967.39,3385.86,4643.47,0,0,0,0,0,962
941.14,3294,4517.48,0,0,0,0,0,963
917.39,3210.88,4403.49,0,0,0,0,0,964
909.9,3184.63,4367.5,0,0,0,0,0,965
949.89,3324.62,4559.47,0,0,0,0,0,966
944.89,3307.12,4535.48,0,0,0,0,0,967
998.64,3495.22,4793.45,0,0,0,0,0,968
1044.88,3657.08,5015.42,0,0,0,0,0,969
1089.87,3814.56,5231.4,0,0,0,0,0,970
1134.87,3972.04,5447.37,0,0,0,0,0,971
1158.62,4055.16,5561.36,0,0,0,0,0,972
1153.62,4037.66,5537.36,0,0,0,0,0,973
1162.37,4068.28,5579.36,0,0,0,0,0,974
1168.62,4090.15,5609.35,0,0,0,0,0,975
1172.36,4103.28,5627.35,0,0,0,0,0,976
1152.37,4033.29,5531.36,0,0,0,0,0,977
1187.36,4155.77,5699.34,0,0,0,0,0,978
1239.86,4339.5,5951.31,0,0,0,0,0,979
1223.61,4282.63,5873.32,0,0,0,0,0,980
1196.11,4186.39,5741.34,0,0,0,0,0,981
1179.86,4129.52,5663.35,0,0,0,0,0,982
1152.37,4033.29,5531.36,0,0,0,0,0,983
1098.62,3845.18,5273.39,0,0,0,0,0,984
1041.13,3643.96,4997.42,0,0,0,0,0,985
998.64,3495.22,4793.45,0,0,0,0,0,986
966.14,3381.49,4637.47,0,0,0,0,0,987
944.89,3307.12,4535.48,0,0,0,0,0,988
928.64,3250.25,4457.49,0,0,0,0,0,989
956.14,3346.49,4589.47,0,0,0,0,0,990
947.39,3315.87,4547.48,0,0,0,0,0,991
999.88,3499.6,4799.45,0,0,0,0,0,992
1051.13,3678.95,5045.42,0,0,0,0,0,993
1094.87,3832.06,5255.39,0,0,0,0,0,994
1136.12,3976.42,5453.37,0,0,0,0,0,995
1168.62,4090.15,5609.35,0,0,0,0,0,996
1163.62,4072.66,5585.36,0,0,0,0,0,997
1156.12,4046.41,5549.36,0,0,0,0,0,998
1171.12,4098.9,5621.35,0,0,0,0,0,999
1173.61,4107.65,5633.35,0,0,0,0,0,1000
1154.87,4042.03,5543.36,0,0,0,0,0,1001
1163.62,4072.66,5585.36,0,0,0,0,0,1002
1217.36,4260.76,5843.33,0,0,0,0,0,1003
1184.86,4147.02,5687.35,0,0,0,0,0,1004
1154.87,4042.03,5543.36,0,0,0,0,0,1005
1126.12,3941.42,5405.38,0,0,0,0,0,1006
1146.12,4011.41,5501.37,0,0,0,0,0,1007
1071.13,3748.94,5141.41,0,0,0,0,0,1008
1022.38,3578.34,4907.43,0,0,0,0,0,1009
982.39,3438.35,4715.46,0,0,0,0,0,1010
957.39,3350.86,4595.47,0,0,0,0,0,1011
929.89,3254.63,4463.49,0,0,0,0,0,1012
899.9,3149.64,4319.5,0,0,0,0,0,1013
894.9,3132.14,4295.51,0,0,0,0,0,1014
831.15,2909.04,3989.54,0,0,0,0,0,1015
872.4,3053.4,4187.52,0,0,0,0,0,1016
924.89,3237.13,4439.49,0,0,0,0,0,1017
974.89,3412.11,4679.46,0,0,0,0,0,1018
1016.13,3556.47,4877.44,0,0,0,0,0,1019
1052.38,3683.33,5051.42,0,0,0,0,0,1020
1038.63,3635.21,4985.43,0,0,0,0,0,1021
1034.88,3622.08,4967.43,0,0,0,0,0,1022
1014.88,3552.09,4871.44,0,0,0,0,0,1023
1011.13,3538.97,4853.44,0,0,0,0,0,1024
996.14,3486.47,4781.45,0,0,0,0,0,1025
987.39,3455.85,4739.45,0,0,0,0,0,1026
1064.88,3727.07,5111.41,0,0,0,0,0,1027
1047.38,3665.83,5027.42,0,0,0,0,0,1028
1038.63,3635.21,4985.43,0,0,0,0,0,1029
1031.13,3608.96,4949.43,0,0,0,0,0,1030
1029.88,3604.58,4943.43,0,0,0,0,0,1031
986.14,3451.48,4733.45,0,0,0,0,0,1032
947.39,3315.87,4547.48,0,0,0,0,0,1033
907.4,3175.88,4355.5,0,0,0,0,0,1034
877.4,3070.9,4211.52,0,0,0,0,0,1035
852.4,2983.41,4091.53,0,0,0,0,0,1036
846.15,2961.53,4061.53,0,0,0,0,0,1037
872.4,3053.4,4187.52,0,0,0,0,0,1038
863.65,3022.78,4145.52,0,0,0,0,0,1039
937.39,3280.87,4499.48,0,0,0,0,0,1040
1012.38,3543.34,4859.44,0,0,0,0,0,1041
1074.88,3762.07,5159.41,0,0,0,0,0,1042
1118.62,3915.17,5369.38,0,0,0,0,0,1043
1133.62,3967.67,5441.37,0,0,0,0,0,1044
1118.62,3915.17,5369.38,0,0,0,0,0,1045
1117.37,3910.8,5363.38,0,0,0,0,0,1046
1132.37,3963.29,5435.37,0,0,0,0,0,1047
1119.87,3919.55,5375.38,0,0,0,0,0,1048
1118.62,3915.17,5369.38,0,0,0,0,0,1049
1132.37,3963.29,5435.37,0,0,0,0,0,1050
1193.61,4177.64,5729.34,0,0,0,0,0,1051
